talked, 1 4.376248374775517 0.0
ofopinion? 1 4.376266635870102 0.0
lightlytouched 1 4.376284896196881 0.0
West, 1 4.37630315575592 0.0
notopposing 1 4.3763214145472835 0.0
elasticity 1 4.376339672571035 0.0
city--aswhen 1 4.37635792982724 0.0
reproach? 1 4.376376186315962 0.0
vegetable,--inall 1 4.376394442037266 0.0
reproach, 1 4.376412696991217 0.0
suspicions; 1 4.376430951177879 0.0
loversof 1 4.376449204597317 0.0
haveexperience 1 4.3764674572495945 0.0
Christ.The 1 4.376485709134776 0.0
expose 1 4.376503960252927 0.0
tinker 1 4.376522210604112 0.0
reflectionof 1 4.376540460188395 0.0
Hellenes, 1 4.37655870900584 0.0
sunburnt 1 4.376576957056512 0.0
electronically, 1 4.376595204340475 0.0
quietly; 1 4.3766134508577945 0.0
painmay 1 4.376631696608533 0.0
Pray, 1 4.376649941592757 0.0
wall? 1 4.376668185810529 0.0
faultless 1 4.376686429261915 0.0
orpraised 1 4.376704671946979 0.0
Polemarchus.Never 1 4.376722913865785 0.0
unconnected 1 4.376741155018397 0.0
Solon? 1 4.37675939540488 0.0
mandoing 1 4.376777635025298 0.0
toclear 1 4.376795873879716 0.0
pleasures?I 1 4.376814111968197 0.0
withappearances 1 4.376832349290807 0.0
seeinto 1 4.37685058584761 0.0
substantial, 1 4.376868821638668 0.0
beginningwith 1 4.3768870566640485 0.0
incense, 1 4.376905290923814 0.0
romance, 1 4.37692352441803 0.0
theLacedaemonians 1 4.376941757146759 0.0
philanthrope 1 4.376959989110066 0.0
occasions.Yes, 1 4.3769782203080165 0.0
listens 1 4.376996450740673 0.0
better.It 1 4.3770146804081005 0.0
considered.What 1 4.377032909310364 0.0
True.And 1 4.377051137447527 0.0
meadow 1 4.377069364819653 0.0
lex'was 1 4.3770875914268075 0.0
wept 1 4.377105817269054 0.0
(Tim). 1 4.377124042346456 0.0
relative. 1 4.377142266659079 0.0
musicand 1 4.377160490206987 0.0
bejust 1 4.3771787129902435 0.0
abouthis 1 4.3771969350089135 0.0
'carry 1 4.377215156263061 0.0
years--and 1 4.377233376752749 0.0
mendicant 1 4.377251596478043 0.0
listen? 1 4.377269815439006 0.0
system,and 1 4.377288033635704 0.0
Eurypylus;the 1 4.377306251068199 0.0
arrows 1 4.377324467736556 0.0
feeling.Plato 1 4.377342683640839 0.0
listen; 1 4.377360898781112 0.0
employee 1 4.37737911315744 0.0
mind,which 1 4.377397326769886 0.0
vilest, 1 4.377415539618514 0.0
ownlips, 1 4.377433751703389 0.0
listen, 1 4.3774519630245745 0.0
Inachus 1 4.377470173582134 0.0
demigods,but 1 4.377488383376133 0.0
partin 1 4.377506592406633 0.0
undergoes: 1 4.377524800673702 0.0
character.(4) 1 4.3775430081774 0.0
lesslikely 1 4.377561214917793 0.0
anunderstanding 1 4.377579420894945 0.0
cylinderor 1 4.377597626108919 0.0
conflicting 1 4.3776158305597805 0.0
follow--of 1 4.377634034247592 0.0
been?I 1 4.377652237172418 0.0
Kant, 1 4.377670439334323 0.0
fifth(Saturn 1 4.37768864073337 0.0
pottersalso 1 4.377706841369624 0.0
influenceon 1 4.377725041243148 0.0
seductions 1 4.377743240354007 0.0
Star-gazing 1 4.3777614387022625 0.0
market-place, 1 4.377779636287982 0.0
influenceof 1 4.3777978331112255 0.0
(Apol.); 1 4.3778160291720605 0.0
you.') 1 4.377834224470549 0.0
unreasonable.Or 1 4.3778524190067545 0.0
fordestroying 1 4.377870612780742 0.0
us.But 1 4.3778888057925744 0.0
thing?Nay, 1 4.377906998042317 0.0
age.And 1 4.377925189530032 0.0
Ifeel 1 4.377943380255784 0.0
toiling 1 4.377961570219637 0.0
cityunobserved.What 1 4.377979759421654 0.0
allSophists? 1 4.3779979478619 0.0
lostsight 1 4.378016135540437 0.0
legislating 1 4.3780343224573315 0.0
witness.But 1 4.378052508612645 0.0
bridegroomjoined 1 4.378070694006443 0.0
absorb 1 4.378088878638787 0.0
is?That 1 4.378107062509742 0.0
notthere 1 4.378125245619373 0.0
philosopher,--Friend, 1 4.378143427967742 0.0
leavetheir 1 4.378161609554913 0.0
thisdoes 1 4.37817979038095 0.0
sayingbefore, 1 4.3781979704459175 0.0
me.The 1 4.3782161497498775 0.0
contrary. 1 4.378234328292896 0.0
inferthat 1 4.378252506075034 0.0
singlenotion; 1 4.378270683096358 0.0
know.Would 1 4.378288859356929 0.0
butperhaps 1 4.378307034856813 0.0
notthese 1 4.378325209596072 0.0
body.The 1 4.37834338357477 0.0
contrary; 1 4.378361556792972 0.0
worst; 1 4.37837972925074 0.0
improvidence 1 4.378397900948138 0.0
interlocutors, 1 4.37841607188523 0.0
possible:speak 1 4.378434242062079 0.0
associations. 1 4.37845241147875 0.0
meaning,and 1 4.378470580135304 0.0
ofrewards 1 4.378488748031808 0.0
(d) 1 4.378506915168323 0.0
reward--clothed 1 4.378525081544915 0.0
careless,and 1 4.378543247161644 0.0
fromthem 1 4.378561412018576 0.0
likethis. 1 4.378579576115775 0.0
quality?Usefulness 1 4.378597739453303 0.0
guardiansto 1 4.378615902031224 0.0
andenquire 1 4.378634063849602 0.0
theyoung.Quite 1 4.3786522249085005 0.0
firstsight 1 4.378670385207983 0.0
anddissipation. 1 4.378688544748113 0.0
form:--do 1 4.378706703528953 0.0
aimwill 1 4.378724861550567 0.0
withthem?A 1 4.37874301881302 0.0
homes 1 4.378761175316373 0.0
andreflection, 1 4.3787793310606915 0.0
Thrasymachus,Plato 1 4.378797486046038 0.0
descending?No 1 4.378815640272476 0.0
declarationthat 1 4.378833793740069 0.0
said.Because, 1 4.378851946448881 0.0
(de 1 4.378870098398975 0.0
develop 1 4.378888249590414 0.0
home? 1 4.378906400023261 0.0
ofphilosophy; 1 4.378924549697582 0.0
demolished, 1 4.378942698613438 0.0
Socrates.Leaving 1 4.378960846770892 0.0
disgraceful.Would 1 4.378978994170009 0.0
uncertified 1 4.378997140810852 0.0
ofphilosophy. 1 4.379015286693483 0.0
ofphilosophy, 1 4.379033431817968 0.0
them.God, 1 4.379051576184367 0.0
chorusescoming 1 4.379069719792747 0.0
home. 1 4.379087862643168 0.0
home' 1 4.379106004735696 0.0
make:--Amiddle 1 4.379124146070392 0.0
affinity, 1 4.379142286647321 0.0
seventh--the 1 4.379160426466545 0.0
enlarge; 1 4.379178565528129 0.0
man's?Which 1 4.379196703832135 0.0
freeman. 1 4.3792148413786265 0.0
distaff 1 4.379232978167667 0.0
theymoved.'And 1 4.379251114199319 0.0
him?Just 1 4.379269249473647 0.0
good?Certainly.Then 1 4.379287383990714 0.0
prey, 1 4.379305517750582 0.0
cautious; 1 4.3793236507533155 0.0
Good. 1 4.379341782998977 0.0
beenstricter 1 4.3793599144876305 0.0
meput 1 4.3793780452193385 0.0
intervals--when 1 4.379396175194164 0.0
descriptions, 1 4.379414304412171 0.0
littleby 1 4.379432432873423 0.0
nurse, 1 4.379450560577981 0.0
aftergold 1 4.379468687525911 0.0
notunderstand? 1 4.379486813717274 0.0
important, 1 4.379504939152134 0.0
asimitate, 1 4.379523063830554 0.0
mine.--Let 1 4.379541187752597 0.0
purgatory;" 1 4.379559310918327 0.0
speeches, 1 4.379577433327807 0.0
classesin 1 4.3795955549810985 0.0
Corinth, 1 4.379613675878266 0.0
officialpage 1 4.379631796019372 0.0
oneidea 1 4.379649915404481 0.0
blessednessof 1 4.379668034033654 0.0
washes 1 4.379686151906955 0.0
ofresidues. 1 4.379704269024447 0.0
agree.Then 1 4.379722385386193 0.0
andpersons 1 4.379740500992257 0.0
season 1 4.379758615842701 0.0
imbecile 1 4.379776729937588 0.0
notgiving 1 4.379794843276982 0.0
nottheir 1 4.379812955860944 0.0
undoubtedly.Next 1 4.37983106768954 0.0
wascompelled 1 4.3798491787628295 0.0
threw 1 4.379867289080878 0.0
beaten, 1 4.379885398643749 0.0
beaten. 1 4.379903507451503 0.0
madmen, 1 4.3799216155042044 0.0
philosopherdespises 1 4.379939722801916 0.0
conform,--that 1 4.379957829344701 0.0
reluctance.Then, 1 4.379975935132622 0.0
heheld 1 4.379994040165742 0.0
uppermost.), 1 4.380012144444124 0.0
fainter, 1 4.380030247967831 0.0
rhapsodist 1 4.380048350736925 0.0
Taking 1 4.38006645275147 0.0
(if 1 4.38008455401153 0.0
beaten? 1 4.380102654517165 0.0
withit?Certainly 1 4.38012075426844 0.0
best? 1 4.380138853265417 0.0
sold, 1 4.38015695150816 0.0
best) 1 4.38017504899673 0.0
conduciveto 1 4.380193145731191 0.0
computer 1 4.380211241711606 0.0
thedialectical 1 4.380229336938037 0.0
wings--that 1 4.380247431410548 0.0
err; 1 4.380265525129201 0.0
'Virtue 1 4.380283618094059 0.0
best. 1 4.380301710305185 0.0
prow 1 4.380319801762641 0.0
settled; 1 4.380337892466491 0.0
pile, 1 4.380355982416797 0.0
youspeak; 1 4.380374071613621 0.0
beenanticipated 1 4.380392160057028 0.0
reluctanceof 1 4.380410247747078 0.0
enumerated? 1 4.380428334683836 0.0
Aesculapius, 1 4.380446420867364 0.0
unequals;(3), 1 4.3804645062977245 0.0
fightinggear 1 4.380482590974981 0.0
aught 1 4.380500674899195 0.0
remains,--nonehave 1 4.38051875807043 0.0
sordidhousehold 1 4.380536840488749 0.0
morals--some 1 4.3805549221542135 0.0
only?Yes; 1 4.380573003066887 0.0
reflectionis 1 4.380591083226832 0.0
recapitulate 1 4.380609162634112 0.0
said.Enough 1 4.3806272412887886 0.0
like?I 1 4.380645319190925 0.0
congregateunless 1 4.380663396340583 0.0
temperament. 1 4.380681472737826 0.0
thetragedy 1 4.380699548382717 0.0
gain?Exactly.And 1 4.380717623275317 0.0
jealous, 1 4.380735697415691 0.0
temperament; 1 4.3807537708039 0.0
oligarchies 1 4.380771843440007 0.0
sparks 1 4.380789915324074 0.0
leave;the 1 4.380807986456165 0.0
andexperience. 1 4.380826056836341 0.0
childrenand 1 4.380844126464666 0.0
'theirgarrulity 1 4.3808621953412015 0.0
punishment, 1 4.38088026346601 0.0
rainbow 1 4.3808983308391545 0.0
ofpleasure 1 4.380916397460697 0.0
ofright, 1 4.380934463330702 0.0
classesof 1 4.38095252844923 0.0
what?Seasoning 1 4.380970592816343 0.0
taleof 1 4.380988656432105 0.0
thecolumn 1 4.381006719296579 0.0
desiresof 1 4.381024781409826 0.0
companions.Yes, 1 4.381042842771909 0.0
becomedisordered 1 4.381060903382891 0.0
surest 1 4.381078963242833 0.0
sometimes, 1 4.381097022351799 0.0
carding 1 4.381115080709851 0.0
bykeeping 1 4.38113313831705 0.0
washed 1 4.381151195173461 0.0
asystem 1 4.381169251279146 0.0
congenial. 1 4.381187306634165 0.0
gratitude 1 4.381205361238583 0.0
isbased 1 4.381223415092461 0.0
fitting 1 4.381241468195862 0.0
startles 1 4.3812595205488485 0.0
is:No, 1 4.3812775721514825 0.0
beneath, 1 4.381295623003826 0.0
scepticismand 1 4.381313673105942 0.0
so.Whereas 1 4.381331722457893 0.0
beasts 1 4.381349771059741 0.0
isready 1 4.381367818911548 0.0
www.gutenberg.orgTitle: 1 4.381385866013377 0.0
principally 1 4.381403912365291 0.0
wounded, 1 4.38142195796735 0.0
samegovernment 1 4.381440002819618 0.0
be?A 1 4.381458046922157 0.0
awritten 1 4.38147609027503 0.0
sagacity,cleverness, 1 4.381494132878298 0.0
pleasure?Yes.And 1 4.381512174732024 0.0
samemoment--to 1 4.38153021583627 0.0
whichever 1 4.381548256191099 0.0
ofwriting; 1 4.381566295796572 0.0
ismade 1 4.381584334652752 0.0
remindher 1 4.381602372759701 0.0
cooks; 1 4.381620410117482 0.0
disappearanceof 1 4.381638446726157 0.0
looksforward 1 4.381656482585787 0.0
lawgiver 1 4.381674517696435 0.0
bereceived; 1 4.381692552058164 0.0
beast? 1 4.381710585671034 0.0
travel, 1 4.38172861853511 0.0
worth, 1 4.381746650650453 0.0
goodin 1 4.381764682017124 0.0
touched 1 4.381782712635187 0.0
corruption?Yes, 1 4.381800742504703 0.0
thoughadmitted 1 4.381818771625734 0.0
touchingly 1 4.381836799998343 0.0
temptationto 1 4.381854827622592 0.0
society,the 1 4.381872854498543 0.0
daymore 1 4.3818908806262575 0.0
many.True, 1 4.3819089060057985 0.0
Shakespeare, 1 4.381926930637227 0.0
reproachful. 1 4.381944954520606 0.0
interrupts, 1 4.3819629776559985 0.0
grateful 1 4.3819810000434645 0.0
hismisfortune 1 4.381999021683067 0.0
kings.'Neither 1 4.382017042574868 0.0
thanthat 1 4.382035062718931 0.0
principle.(4) 1 4.382053082115315 0.0
existed, 1 4.382071100764085 0.0
say--for 1 4.3820891186653 0.0
secondary, 1 4.382107135819026 0.0
degrading 1 4.3821251522253215 0.0
horsemanship 1 4.382143167884251 0.0
other.Homer 1 4.382161182795874 0.0
wouldgreatly 1 4.382179196960254 0.0
exercise,then 1 4.382197210377454 0.0
goodor 1 4.382215223047534 0.0
inpoverty 1 4.382233234970556 0.0
hismany 1 4.382251246146584 0.0
bechosen 1 4.382269256575679 0.0
tocowardice 1 4.382287266257902 0.0
glorious;there 1 4.382305275193315 0.0
theillustration, 1 4.382323283381981 0.0
goodof 1 4.382341290823962 0.0
'strong 1 4.382359297519319 0.0
toquarrel.' 1 4.382377303468114 0.0
clue 1 4.382395308670409 0.0
(v. 1 4.382413313126267 0.0
hair,which 1 4.382431316835748 0.0
warriors.That 1 4.382449319798916 0.0
advised, 1 4.38246732201583 0.0
tale,and 1 4.382485323486555 0.0
greets 1 4.382503324211151 0.0
shalldestroy 1 4.38252132418968 0.0
enemies--that 1 4.382539323422204 0.0
anoyster-shell 1 4.382557321908786 0.0
case--that 1 4.382575319649486 0.0
Tennyson; 1 4.382593316644367 0.0
lettersfrom 1 4.38261131289349 0.0
inferiors--the 1 4.3826293083969174 0.0
comer, 1 4.382647303154711 0.0
carrywater 1 4.382665297166932 0.0
barbarians?Very 1 4.382683290433643 0.0
world,and 1 4.382701282954905 0.0
ourwills, 1 4.38271927473078 0.0
performanceof 1 4.382737265761331 0.0
mind,either 1 4.382755256046617 0.0
withdraw.And 1 4.382773245586702 0.0
other?To 1 4.3827912343816475 0.0
less.'Lover 1 4.382809222431515 0.0
godshave 1 4.382827209736365 0.0
principals, 1 4.382845196296261 0.0
faculty?Certainly, 1 4.382863182111264 0.0
explainedby 1 4.382881167181435 0.0
faction 1 4.382899151506837 0.0
isbad, 1 4.382917135087531 0.0
yetunderstood. 1 4.382935117923578 0.0
thathis 1 4.382953100015041 0.0
relish 1 4.3829710813619815 0.0
beggary; 1 4.38298906196446 0.0
him.There 1 4.383007041822538 0.0
bedwhich 1 4.383025020936279 0.0
beenswept 1 4.383042999305744 0.0
proudly 1 4.383060976930993 0.0
this?Who 1 4.383078953812089 0.0
moresatellites 1 4.383096929949094 0.0
attemper 1 4.383114905342069 0.0
doingright 1 4.383132879991075 0.0
consolation; 1 4.383150853896175 0.0
physically 1 4.383168827057429 0.0
gainers.If 1 4.383186799474899 0.0
asgood 1 4.383204771148647 0.0
regardedany 1 4.383222742078735 0.0
particularcases, 1 4.383240712265224 0.0
renown 1 4.383258681708175 0.0
wise--thatis 1 4.383276650407651 0.0
business.Very 1 4.383294618363711 0.0
destroyingelement 1 4.383312585576419 0.0
way--he 1 4.383330552045835 0.0
gymnastic,which 1 4.3833485177720215 0.0
Christ,and 1 4.383366482755039 0.0
peoplemiserable, 1 4.38338444699495 0.0
fifth. 1 4.383402410491816 0.0
sheep,and 1 4.383420373245697 0.0
legally 1 4.383438335256655 0.0
youpraise 1 4.383456296524753 0.0
mean.Well, 1 4.383474257050051 0.0
now.'But, 1 4.383492216832611 0.0
map 1 4.383510175872494 0.0
cloakbehind, 1 4.383528134169761 0.0
orimpossibility?I 1 4.383546091724474 0.0
beperfectly 1 4.3835640485366945 0.0
mat 1 4.383582004606485 0.0
normust 1 4.383599959933904 0.0
become. 1 4.383617914519015 0.0
accompaniments.But 1 4.38363586836188 0.0
become; 1 4.383653821462558 0.0
customs; 1 4.383671773821113 0.0
eachone 1 4.383689725437604 0.0
ability. 1 4.383707676312094 0.0
symbol, 1 4.383725626444643 0.0
Thuswe 1 4.383743575835313 0.0
established' 1 4.383761524484166 0.0
truth?That 1 4.383779472391263 0.0
rightway 1 4.383797419556664 0.0
complaintsare 1 4.383815365980431 0.0
peace.And 1 4.3838333116626265 0.0
heought 1 4.38385125660331 0.0
withwings, 1 4.383869200802545 0.0
slaving 1 4.38388714426039 0.0
arithmeticalformula 1 4.383905086976909 0.0
hisfatherland 1 4.383923028952161 0.0
either.Yes, 1 4.383940970186208 0.0
established. 1 4.3839589106791115 0.0
by-and-by 1 4.383976850430932 0.0
theharmonies 1 4.383994789441733 0.0
multitude?Yes, 1 4.384012727711573 0.0
me? 1 4.384030665240514 0.0
imperatively 1 4.384048602028618 0.0
equipment 1 4.384066538075945 0.0
Reservingfor 1 4.384084473382559 0.0
interrupted 1 4.384102407948516 0.0
wentshooting 1 4.384120341773882 0.0
Value 1 4.384138274858716 0.0
rejoiced 1 4.3841562072030795 0.0
procured. 1 4.384174138807033 0.0
theadministration 1 4.38419206967064 0.0
greatest,' 1 4.384209999793958 0.0
blend 1 4.384227929177051 0.0
'greater 1 4.3842458578199786 0.0
(divine) 1 4.384263785722803 0.0
discontents 1 4.384281712885585 0.0
co-operates 1 4.384299639308384 0.0
idea; 1 4.384317564991264 0.0
shouldimagine 1 4.384335489934284 0.0
lyres 1 4.3843534141375065 0.0
mischief?For 1 4.3843713376009905 0.0
idea? 1 4.3843892603248 0.0
blurred 1 4.384407182308992 0.0
orunwritten; 1 4.384425103553632 0.0
idea. 1 4.384443024058778 0.0
Thamyras 1 4.384460943824492 0.0
oralgebraic 1 4.384478862850835 0.0
absorbs 1 4.384496781137869 0.0
anotherquestion--whether 1 4.384514698685653 0.0
ironical, 1 4.3845326154942486 0.0
isstanding 1 4.384550531563717 0.0
swaddle 1 4.384568446894121 0.0
waked 1 4.3845863614855185 0.0
boaster, 1 4.384604275337972 0.0
ourenquiry 1 4.3846221884515435 0.0
Musicincludes 1 4.384640100826291 0.0
gentlest 1 4.384658012462279 0.0
harvest, 1 4.384675923359566 0.0
isliable 1 4.384693833518213 0.0
sortthey 1 4.384711742938283 0.0
hadseen 1 4.384729651619834 0.0
thecommunistic 1 4.384747559562928 0.0
endand 1 4.384765466767628 0.0
ofgold, 1 4.384783373233992 0.0
conventionalmorality 1 4.384801278962082 0.0
construction,any 1 4.38481918395196 0.0
(Greek),expressing 1 4.3848370882036845 0.0
beaten 1 4.384854991717318 0.0
happierhas 1 4.384872894492921 0.0
yetparted 1 4.384890796530554 0.0
reasons.And 1 4.384908697830278 0.0
dirt, 1 4.384926598392155 0.0
urged?Why, 1 4.384944498216244 0.0
thosecharacters 1 4.3849623973026075 0.0
neveryet 1 4.384980295651304 0.0
God,if 1 4.384998193262397 0.0
containa 1 4.385016090135945 0.0
mid 1 4.385033986272011 0.0
eliminate 1 4.385051881670654 0.0
werethunderstorms 1 4.385069776331934 0.0
himsay--'O 1 4.385087670255915 0.0
tohear--otherwise, 1 4.3851055634426555 0.0
ademocratic 1 4.385123455892216 0.0
fourterms 1 4.385141347604658 0.0
accessed, 1 4.385159238580043 0.0
society? 1 4.385177128818429 0.0
proposal,that 1 4.38519501831988 0.0
hiswits'-end, 1 4.385212907084455 0.0
wouldnot 1 4.385230795112214 0.0
do.One 1 4.38524868240322 0.0
upon.This, 1 4.385266568957531 0.0
democraticman. 1 4.38528445477521 0.0
founders, 1 4.385302339856317 0.0
solidgeometry, 1 4.385320224200911 0.0
andwho 1 4.385338107809055 0.0
rulerswill 1 4.385355990680808 0.0
withoutreason 1 4.385373872816232 0.0
cares, 1 4.385391754215386 0.0
mightstill 1 4.385409634878332 0.0
humanbeing. 1 4.385427514805131 0.0
purefrom 1 4.385445393995841 0.0
God,he 1 4.385463272450526 0.0
studying 1 4.385481150169245 0.0
attempt, 1 4.385499027152057 0.0
said.' 1 4.385516903399025 0.0
series, 1 4.385534778910209 0.0
superintendent,and 1 4.385552653685669 0.0
Rome. 1 4.3855705277254655 0.0
Gutenberg:1.E.1. 1 4.38558840102966 0.0
forth, 1 4.385606273598312 0.0
hold; 1 4.385624145431483 0.0
persisting, 1 4.385642016529233 0.0
hold: 1 4.385659886891622 0.0
forth; 1 4.385677756518711 0.0
mayphilosophy 1 4.385695625410561 0.0
Charmantides 1 4.3857134935672315 0.0
Socrates? 1 4.3857313609887845 0.0
befall 1 4.385749227675279 0.0
slaves?They 1 4.385767093626776 0.0
subjectedto 1 4.3857849588433355 0.0
expectationSocrates 1 4.385802823325019 0.0
Howdoes 1 4.385820687071886 0.0
bitter 1 4.3858385500839985 0.0
wouldappreciate 1 4.385856412361415 0.0
duringthis 1 4.3858742739041965 0.0
subject.(2) 1 4.385892134712403 0.0
andallowed 1 4.385909994786097 0.0
performances 1 4.385927854125336 0.0
professevery 1 4.385945712730184 0.0
culture,grow 1 4.385963570600698 0.0
evacuation 1 4.385981427736939 0.0
thedegrees 1 4.385999284138968 0.0
beheard?Nothing 1 4.386017139806847 0.0
ofman. 1 4.386034994740633 0.0
